    -1.386331, -1.598787, -1.805214, -2.018327, -2.242253, -2.475168, 
    -2.716011, -2.962919, -3.214657, -3.470011, -3.727098, -3.984949, 
    -4.241683, -4.49611, -4.747028, -4.992607, -5.231662, -5.462991, 
    -5.684791, -5.895895, -6.095078, -6.280629, -6.451345, -6.606, -6.742955, 
    -6.860998, -6.958791, -7.03504, -7.088269, -7.117227, -7.120123, 
    -7.091916, -7.033152, -6.945959, -6.832486, -6.694885, -6.53529, 
    -6.355864, -6.158566, -5.94588, -5.719794, -5.482428, -5.23595, 
    -4.982498, -4.724184, -4.463171, -4.201593, -3.941577, -3.685485, 
    -3.434977, -3.19242, -2.959945, -2.739672, -2.533721, -2.344366, 
    -2.173399, -2.023092, -1.89555, -1.791781,
  4.973542, 5.050432, 5.120443, 5.182896, 5.23717, 5.282796, 5.31924, 
    5.346018, 5.366135, 5.382341, 5.394517, 5.402619, 5.406568, 5.406229, 
    5.401544, 5.392399, 5.378692, 5.360319, 5.337166, 5.309111, 5.276097, 
    5.237906, 5.194535, 5.145741, 5.091469, 5.031624, 4.965965, 4.894432, 
    4.816934, 4.733218, 4.643211, 4.546768, 4.443837, 4.334106, 4.217511, 
    4.093874, 3.960058, 3.814956, 3.658967, 3.492854, 3.317265, 3.132854, 
    2.94028, 2.740374, 2.533463, 2.320379, 2.101793, 1.878388, 1.650844, 
    1.419834, 1.186062, 0.9504061, 0.7131724, 0.4752461, 0.237346, 
    0.0001723779, -0.2355586, -0.4691451, -0.6998613, -0.9269822, -1.149781, 
    -1.367349, -1.57933, -1.78545, -1.998317, -2.221852, -2.454622, 
    -2.695144, -2.941994, -3.193691, -3.448831, -3.70572, -3.963393, 
    -4.220183, -4.474695, -4.725488, -4.971153, -5.210297, -5.441307, 
    -5.663195, -5.874362, -6.073398, -6.258973, -6.42951, -6.583982, 
    -6.720835, -6.838735, -6.936217, -7.012111, -7.064977, -7.093511, 
    -7.095814, -7.066802, -7.007021, -6.918704, -6.803897, -6.664799, 
    -6.503771, -6.322658, -6.123973, -5.909523, -5.681844, -5.442731, 
    -5.194518, -4.939592, -4.679912, -4.417412, -4.154711, -3.893496, 
    -3.636381, -3.385091, -3.142194, -2.909642, -2.689366, -2.483919, 
    -2.295258, -2.12548, -1.976653, -1.85114, -1.749608,
  4.961192, 5.030564, 5.093664, 5.149744, 5.198447, 5.239233, 5.271732, 
    5.295487, 5.313252, 5.327714, 5.338776, 5.346269, 5.350081, 5.350141, 
    5.346247, 5.338339, 5.326216, 5.309789, 5.288855, 5.263314, 5.233006, 
    5.197761, 5.157387, 5.111813, 5.060804, 5.004228, 4.941898, 4.873655, 
    4.799252, 4.718643, 4.631578, 4.537897, 4.437409, 4.329838, 4.215188, 
    4.093155, 3.960696, 3.816874, 3.662232, 3.497417, 3.322926, 3.139717, 
    2.948301, 2.749169, 2.54333, 2.331106, 2.113531, 1.891109, 1.664321, 
    1.434252, 1.20139, 0.9662402, 0.729889, 0.4926468, 0.2556117, 0.01930103, 
    -0.2157713, -0.448487, -0.6785331, -0.904768, -1.12669, -1.343737, 
    -1.554796, -1.759985, -1.972136, -2.194794, -2.426866, -2.666526, 
    -2.912483, -3.163531, -3.417808, -3.674292, -3.931141, -4.187131, 
    -4.441043, -4.69104, -4.935948, -5.174529, -5.404994, -5.62615, 
    -5.836785, -6.035131, -6.220026, -6.390044, -6.543966, -6.680186, 
    -6.797437, -6.89437, -6.969695, -7.021943, -7.049818, -7.051421, 
    -7.021592, -6.960801, -6.871357, -6.755411, -6.615136, -6.452736, 
    -6.270398, -6.07028, -5.854602, -5.625525, -5.385239, -5.135918, 
    -4.879774, -4.618955, -4.355668, -4.092074, -3.830372, -3.572716, 
    -3.321326, -3.078316, -2.846128, -2.626489, -2.421785, -2.234169, 
    -2.065843, -1.919058, -1.795756, -1.696698,
  4.939932, 5.001102, 5.056654, 5.105899, 5.14847, 5.184061, 5.212274, 
    5.232746, 5.248042, 5.260675, 5.27051, 5.27742, 5.281235, 5.281768, 
    5.278893, 5.272401, 5.262129, 5.247908, 5.229567, 5.206858, 5.179631, 
    5.147678, 5.110819, 5.068829, 5.021514, 4.968642, 4.910093, 4.845529, 
    4.774782, 4.697717, 4.61396, 4.523369, 4.425806, 4.320872, 4.208425, 
    4.088216, 3.957533, 3.815427, 3.662315, 3.498957, 3.326017, 3.144153, 
    2.954195, 2.756485, 2.551856, 2.340981, 2.124545, 1.903229, 1.67791, 
    1.448903, 1.217091, 0.9831619, 0.7478388, 0.5118098, 0.2757858, 
    0.04050105, -0.1931487, -0.4248315, -0.6536297, -0.8788114, -1.099644, 
    -1.315397, -1.525322, -1.729358, -1.940168, -2.161444, -2.392129, 
    -2.630542, -2.875288, -3.12489, -3.377923, -3.632962, -3.88858, 
    -4.143106, -4.395582, -4.644391, -4.888108, -5.125315, -5.354432, 
    -5.574494, -5.783824, -5.981132, -6.164975, -6.333844, -6.48668, 
    -6.62195, -6.738264, -6.834265, -6.908709, -6.960131, -6.987238, 
    -6.988057, -6.957272, -6.89561, -6.805135, -6.68811, -6.546855, 
    -6.383322, -6.199821, -5.998788, -5.781982, -5.55204, -5.310777, 
    -5.06075, -4.803796, -4.542521, -4.278655, -4.014863, -3.753153, 
    -3.49541, -3.244358, -3.00192, -2.770129, -2.551519, -2.348118, 
    -2.162124, -1.995546, -1.850871, -1.730157, -1.633865,
  4.910396, 4.962642, 5.010128, 5.052041, 5.088078, 5.118016, 5.141601, 
    5.158598, 5.171254, 5.181986, 5.190619, 5.196961, 5.200825, 5.201983, 
    5.200243, 5.195414, 5.187226, 5.175459, 5.159957, 5.140388, 5.116611, 
    5.088342, 5.055297, 5.017306, 4.974103, 4.925414, 4.870985, 4.810561, 
    4.743831, 4.670636, 4.590662, 4.503631, 4.409266, 4.307231, 4.197412, 
    4.079443, 3.950838, 3.810499, 3.659327, 3.497861, 3.326613, 3.146542, 
    2.958172, 2.762001, 2.559045, 2.349818, 2.134817, 1.915096, 1.691165, 
    1.463526, 1.233258, 1.00088, 0.7668991, 0.5324085, 0.2977323, 0.06399431, 
    -0.1682873, -0.3985938, -0.6257947, -0.8493593, -1.068737, -1.282811, 
    -1.491201, -1.693513, -1.90256, -2.122375, -2.35118, -2.587678, -2.83064, 
    -3.078231, -3.329259, -3.58246, -3.836043, -4.088762, -4.339394, 
    -4.586201, -4.827935, -5.063391, -5.290821, -5.508983, -5.716698, 
    -5.912261, -6.094418, -6.261818, -6.41328, -6.547073, -6.662096, 
    -6.756901, -6.830252, -6.880604, -6.906773, -6.906742, -6.875064, 
    -6.812435, -6.720973, -6.603078, -6.460886, -6.296555, -6.112329, 
    -5.910435, -5.693082, -5.462485, -5.22081, -4.970272, -4.713131, 
    -4.451549, -4.187799, -3.924041, -3.662498, -3.405586, -3.155086, 
    -2.913453, -2.682871, -2.465512, -2.2638, -2.079591, -1.915238, 
    -1.773002, -1.655083, -1.561787,
  4.873037, 4.915919, 4.954762, 4.988855, 5.017983, 5.041928, 5.060613, 
    5.073946, 5.083817, 5.092559, 5.099966, 5.105716, 5.109722, 5.111585, 
    5.111158, 5.108086, 5.102193, 5.093157, 5.080745, 5.064659, 5.04458, 
    5.020295, 4.991491, 4.957869, 4.91909, 4.87488, 4.825021, 4.769065, 
    4.706773, 4.63787, 4.561956, 4.478764, 4.388046, 4.289312, 4.182348, 
    4.066799, 3.940524, 3.802465, 3.653382, 3.493933, 3.324794, 3.146785, 
    2.960276, 2.76609, 2.564912, 2.357426, 2.144505, 1.926478, 1.704215, 
    1.47843, 1.249815, 1.019078, 0.7869347, 0.5542931, 0.3214769, 0.08941312, 
    -0.1411866, -0.3695778, -0.5950446, -0.816838, -1.034217, -1.246272, 
    -1.452605, -1.652992, -1.860055, -2.077617, -2.304259, -2.538537, 
    -2.778829, -3.024118, -3.272774, -3.523375, -3.774573, -4.024904, 
    -4.272751, -4.517199, -4.756588, -4.989539, -5.214682, -5.430481, 
    -5.635898, -5.829384, -6.009545, -6.174963, -6.324471, -6.456663, 
    -6.570059, -6.663311, -6.735268, -6.784501, -6.809587, -6.808573, 
    -6.77589, -6.712404, -6.620165, -6.501399, -6.358532, -6.193526, 
    -6.008875, -5.806438, -5.588792, -5.357831, -5.116105, -4.8655, 
    -4.608552, -4.347122, -4.083858, -3.820592, -3.559873, -3.303769, 
    -3.054229, -2.813986, -2.585009, -2.369476, -2.169454, -1.987545, 
    -1.825784, -1.686314, -1.571412, -1.48121,
  4.828466, 4.861465, 4.891299, 4.917095, 4.938904, 4.956583, 4.970178, 
    4.979535, 4.986521, 4.993223, 4.999307, 5.004615, 5.008706, 5.011412, 
    5.012351, 5.011269, 5.007838, 5.001757, 4.992651, 4.980262, 4.964248, 
    4.944257, 4.919918, 4.890937, 4.856956, 4.817643, 4.772597, 4.7215, 
    4.663938, 4.599637, 4.528188, 4.44921, 4.362359, 4.267159, 4.163409, 
    4.050648, 3.926868, 3.791209, 3.64459, 3.487558, 3.320783, 3.083905, 
    2.897024, 2.702642, 2.501465, 2.294183, 2.081513, 1.864068, 1.642679, 
    1.417965, 1.190657, 0.9614693, 0.7311375, 0.5002943, 0.2697777, 
    0.04029055, -0.1875066, -0.4128031, -0.6348934, -0.8530532, -1.066499, 
    -1.274533, -1.47632, -1.675384, -1.883559, -2.101551, -2.328104, 
    -2.561713, -2.801003, -3.044498, -3.290926, -3.538752, -3.786662, 
    -4.033262, -4.277153, -4.516927, -4.751298, -4.978768, -5.198057, 
    -5.339939, -5.542551, -5.733414, -5.911014, -6.074224, -6.221492, 
    -6.351502, -6.462946, -6.554537, -6.62493, -6.672707, -6.696613, 
    -6.694574, -6.660933, -6.596562, -6.503586, -6.384186, -6.240714, 
    -6.075331, -5.89026, -5.687706, -5.469976, -5.239101, -4.99755, 
    -4.747371, -4.490791, -4.230186, -3.967854, -3.705607, -3.445913, 
    -3.191044, -2.943118, -2.704472, -2.477258, -2.263899, -2.066296, 
    -1.886827, -1.72789, -1.591356, -1.479734, -1.392993,
  4.777343, 4.799927, 4.820283, 4.837507, 4.851615, 4.862768, 4.870962, 
    4.876235, 4.880186, 4.884794, 4.889603, 4.894344, 4.898636, 4.902261, 
    4.904706, 4.905726, 4.904947, 4.901942, 4.896428, 4.887961, 4.876194, 
    4.860755, 4.841179, 4.81717, 4.788261, 4.754049, 4.714207, 4.668232, 
    4.615748, 4.556369, 4.489634, 4.415117, 4.332467, 4.241158, 4.140807, 
    4.030983, 3.910016, 3.777119, 3.63307, 3.478548, 3.314359, 3.080793, 
    2.896306, 2.704336, 2.505523, 2.300563, 2.090213, 1.875099, 1.655967, 
    1.433548, 1.208534, 0.9816048, 0.7535865, 0.525094, 0.2969032, 
    0.06976693, -0.1556671, -0.3785322, -0.5981522, -0.813796, -1.024695, 
    -1.230084, -1.429241, -1.625606, -1.83087, -2.045901, -2.269317, 
    -2.499719, -2.735624, -2.975774, -3.218713, -3.463026, -3.707435, 
    -3.950484, -4.190877, -4.427164, -4.658046, -4.88219, -5.098209, 
    -5.237875, -5.437296, -5.625133, -5.800002, -5.960433, -6.104973, 
    -6.232668, -6.341992, -6.431493, -6.500105, -6.546364, -6.568949, 
    -6.565879, -6.531249, -6.46607, -6.372372, -6.252398, -6.108716, 
    -5.94303, -5.757936, -5.555461, -5.337996, -5.107531, -4.866565, 
    -4.616991, -4.361478, -4.10191, -3.840421, -3.579682, -3.321424, 
    -3.068321, -2.822411, -2.58571, -2.36087, -2.149851, -1.954965, 
    -1.778269, -1.622285, -1.489132, -1.380959, -1.297771,
  4.720063, 4.731888, 4.74244, 4.750721, 4.756948, 4.761219, 4.763824, 
    4.76484, 4.765729, 4.768124, 4.771587, 4.775791, 4.780382, 4.784913, 
    4.78902, 4.792278, 4.794209, 4.794515, 4.792735, 4.788365, 4.781122, 
    4.770406, 4.75586, 4.737038, 4.71347, 4.684694, 4.650268, 4.609721, 
    4.562534, 4.508319, 4.446596, 4.376842, 4.298635, 4.211362, 4.114713, 
    4.00815, 3.890115, 3.760196, 3.618941, 3.467273, 3.305758, 3.075809, 
    2.893955, 2.704585, 2.508364, 2.305993, 2.098098, 1.885586, 1.66897, 
    1.449065, 1.226574, 1.002236, 0.7766978, 0.5508357, 0.325234, 0.1007121, 
    -0.1220099, -0.3421654, -0.5591102, -0.7718976, -0.9799928, -1.182469, 
    -1.378678, -1.571983, -1.774113, -1.985753, -2.205684, -2.432374, 
    -2.664592, -2.900846, -3.139907, -3.380239, -3.620667, -3.859754, 
    -4.09611, -4.328483, -4.555496, -4.775804, -4.988033, -5.125253, 
    -5.321189, -5.505544, -5.677032, -5.834449, -5.976248, -6.101145, 
    -6.207949, -6.295296, -6.361993, -6.406544, -6.427824, -6.423481, 
    -6.387926, -6.321877, -6.227678, -6.107434, -5.963273, -5.797676, 
    -5.612686, -5.410605, -5.193614, -4.963912, -4.723722, -4.475367, 
    -4.221131, -3.962866, -3.703094, -3.443944, -3.187741, -2.936602, 
    -2.692837, -2.458836, -2.236468, -2.028155, -1.836133, -1.66275, 
    -1.509993, -1.380257, -1.275852, -1.196319,
  4.657227, 4.658055, 4.658422, 4.657503, 4.655538, 4.652784, 4.649597, 
    4.646228, 4.643929, 4.644045, 4.646189, 4.649879, 4.654725, 4.660231, 
    4.666027, 4.671587, 4.676487, 4.680209, 4.682251, 4.682244, 4.679601, 
    4.673882, 4.664575, 4.651154, 4.633118, 4.609976, 4.581205, 4.546263, 
    4.504673, 4.455915, 4.399366, 4.334579, 4.261065, 4.17813, 4.085346, 
    3.982242, 3.867338, 3.740467, 3.602302, 3.453698, 3.295054, 3.068943, 
    2.889975, 2.703431, 2.509974, 2.310366, 2.10526, 1.895449, 1.681653, 
    1.46447, 1.244749, 1.023154, 0.800418, 0.5773593, 0.3546495, 0.1329713, 
    -0.08682154, -0.30405, -0.5179677, -0.7277467, -0.9326338, -1.132002, 
    -1.324948, -1.514952, -1.713572, -1.921539, -2.137515, -2.360254, 
    -2.588289, -2.820346, -3.055067, -3.291003, -3.527006, -3.761683, 
    -3.993562, -4.221584, -4.444228, -4.66026, -4.868428, -5.002814, 
    -5.194968, -5.375462, -5.543398, -5.697336, -5.83583, -5.957891, 
    -6.06204, -6.14699, -6.211454, -6.254263, -6.273974, -6.26853, -6.23195, 
    -6.165229, -6.07042, -5.949977, -5.805863, -5.640361, -5.455892, 
    -5.25429, -5.038223, -4.809409, -4.570561, -4.323619, -4.070629, 
    -3.814262, -3.556347, -3.299441, -3.045553, -2.796758, -2.555689, 
    -2.324304, -2.1048, -1.899619, -1.710945, -1.54089, -1.391775, -1.265756, 
    -1.165076, -1.089427,
  4.589426, 4.578879, 4.568882, 4.558517, 4.548163, 4.538176, 4.529034, 
    4.521189, 4.515589, 4.513391, 4.514178, 4.517372, 4.522515, 4.529149, 
    4.536627, 4.544591, 4.552484, 4.559683, 4.565841, 4.570205, 4.572373, 
    4.571775, 4.567843, 4.559991, 4.54771, 4.530393, 4.507504, 4.478442, 
    4.442556, 4.399387, 4.348301, 4.28871, 4.22002, 4.14165, 4.052895, 
    3.953341, 3.84182, 3.718279, 3.583417, 3.437785, 3.28233, 3.060381, 
    2.884409, 2.70088, 2.510398, 2.313768, 2.111613, 1.904806, 1.693895, 
    1.479725, 1.262964, 1.044391, 0.8246352, 0.6046219, 0.3849756, 0.1664152, 
    -0.05022487, -0.2642531, -0.4749536, -0.6814021, -0.8829676, -1.078886, 
    -1.268336, -1.454738, -1.649599, -1.853526, -2.065331, -2.283666, 
    -2.507201, -2.734572, -2.964622, -3.19585, -3.42699, -3.656817, 
    -3.883956, -4.107169, -4.325052, -4.536482, -4.740084, -4.871537, 
    -5.059227, -5.235721, -5.399798, -5.549964, -5.685119, -5.803883, 
    -5.905081, -5.987489, -6.049703, -6.09052, -6.108731, -6.10201, 
    -6.064477, -5.997051, -5.9019, -5.781301, -5.637222, -5.472158, 
    -5.288226, -5.087649, -4.872447, -4.645112, -4.407821, -4.162501, 
    -3.911582, -3.657168, -3.401564, -3.146969, -2.895559, -2.649662, 
    -2.411658, -2.183248, -1.967024, -1.765157, -1.58005, -1.413562, 
    -1.268131, -1.146127, -1.049523, -0.9778464,
  4.517167, 4.495038, 4.47447, 4.454468, 4.435546, 4.418222, 4.403025, 
    4.390482, 4.381616, 4.377102, 4.376417, 4.379136, 4.384592, 4.392255, 
    4.40159, 4.412016, 4.422945, 4.433833, 4.444037, 4.452964, 4.460082, 
    4.464753, 4.466311, 4.464204, 4.457845, 4.446485, 4.429569, 4.406495, 
    4.376583, 4.339187, 4.293692, 4.239472, 4.175766, 4.102023, 4.017622, 
    3.9218, 3.813729, 3.693581, 3.562139, 3.419897, 3.267662, 3.05002, 
    2.877291, 2.696916, 2.509624, 2.316134, 2.117149, 1.913452, 1.705714, 
    1.494688, 1.281087, 1.065671, 0.8492009, 0.6324037, 0.416003, 0.2007908, 
    -0.01249318, -0.2231152, -0.4302992, -0.6332339, -0.8312395, -1.023497, 
    -1.209205, -1.391808, -1.582547, -1.782195, -1.989518, -2.203155, 
    -2.421839, -2.644311, -2.86918, -3.095266, -3.321285, -3.54584, 
    -3.767846, -3.985878, -4.198746, -4.405167, -4.6039, -4.732093, 
    -4.915307, -5.087257, -5.247074, -5.393332, -5.52474, -5.640101, 
    -5.738206, -5.817806, -5.877616, -5.916433, -5.933086, -5.925058, 
    -5.886623, -5.818537, -5.723028, -5.602416, -5.458762, -5.294168, 
    -5.111121, -4.911507, -4.697754, -4.472093, -4.23632, -3.993132, 
    -3.744274, -3.492417, -3.239251, -2.987527, -2.73924, -2.496285, 
    -2.26138, -2.036509, -1.823889, -1.625578, -1.444139, -1.281604, 
    -1.140236, -1.022262, -0.9298697, -0.8622863,
  4.440983, 4.407158, 4.375845, 4.346068, 4.318455, 4.293679, 4.272275, 
    4.255014, 4.242806, 4.235903, 4.233866, 4.235984, 4.241745, 4.250575, 
    4.261732, 4.274651, 4.28872, 4.303279, 4.317645, 4.331261, 4.343376, 
    4.353349, 4.360559, 4.364317, 4.363885, 4.358641, 4.347895, 4.330909, 
    4.307089, 4.275585, 4.235798, 4.187032, 4.128558, 4.059631, 3.979582, 
    3.887595, 3.783213, 3.666685, 3.53871, 3.4, 3.251142, 3.038046, 2.868667, 
    2.691654, 2.507657, 2.317489, 2.121841, 1.921407, 1.716997, 1.509271, 
    1.299049, 1.087013, 0.873931, 0.6605737, 0.4476331, 0.235945, 0.02623007, 
    -0.180774, -0.3842666, -0.5834898, -0.777705, -0.9660703, -1.147886, 
    -1.326427, -1.512842, -1.707952, -1.910478, -2.119126, -2.332691, 
    -2.54983, -2.769368, -2.989948, -3.210424, -3.429507, -3.645925, 
    -3.858508, -4.065964, -4.267093, -4.460585, -4.585361, -4.763568, 
    -4.931047, -5.086287, -5.228309, -5.355778, -5.4675, -5.562358, 
    -5.638977, -5.696314, -5.733109, -5.747936, -5.738774, -5.699322, 
    -5.630696, -5.535069, -5.414389, -5.271142, -5.107387, -4.925351, 
    -4.727109, -4.51492, -4.290918, -4.057538, -3.816547, -3.570328, 
    -3.321003, -3.070912, -2.822178, -2.57698, -2.337723, -2.106225, 
    -1.884923, -1.676065, -1.481862, -1.304337, -1.14588, -1.008764, 
    -0.894939, -0.8068045, -0.7435528,
  4.361382, 4.315673, 4.273571, 4.233981, 4.19762, 4.165246, 4.137659, 
    4.115646, 4.099968, 4.090654, 4.087209, 4.088807, 4.094936, 4.104852, 
    4.11786, 4.133328, 4.150504, 4.168819, 4.187483, 4.205716, 4.222878, 
    4.238308, 4.251183, 4.260848, 4.26649, 4.267408, 4.262899, 4.252152, 
    4.234403, 4.208982, 4.175016, 4.131834, 4.078602, 4.014575, 3.939037, 
    3.851134, 3.750452, 3.637642, 3.51326, 3.378083, 3.232835, 3.024481, 
    2.858575, 2.68503, 2.504508, 2.317787, 2.125608, 1.928647, 1.727702, 
    1.523477, 1.316754, 1.108285, 0.8987418, 0.688999, 0.4797339, 0.2717274, 
    0.06571904, -0.1374745, -0.337119, -0.5324586, -0.7226449, -0.9069632, 
    -1.08463, -1.258921, -1.44085, -1.631149, -1.828649, -2.032059, 
    -2.240142, -2.451745, -2.665595, -2.880413, -3.095092, -3.30829, 
    -3.518931, -3.725719, -3.927452, -4.122959, -4.311022, -4.432158, 
    -4.605263, -4.767756, -4.918271, -5.055797, -5.179235, -5.287221, 
    -5.378548, -5.452213, -5.506882, -5.541327, -5.55456, -5.544067, 
    -5.503713, -5.434636, -5.338728, -5.218448, -5.075913, -4.91299, 
    -4.732304, -4.535465, -4.325244, -4.103184, -3.872095, -3.633701, 
    -3.390124, -3.144025, -2.897204, -2.65171, -2.410142, -2.174502, 
    -1.946764, -1.729445, -1.524654, -1.334562, -1.161191, -1.007046, 
    -0.8742164, -0.7648754, -0.6813128, -0.6223578,
  4.278906, 4.221328, 4.168396, 4.118896, 4.073719, 4.033812, 3.999933, 
    3.973037, 3.953932, 3.942255, 3.937286, 3.938398, 3.944812, 3.955847, 
    3.970725, 3.988791, 4.009212, 4.031195, 4.054064, 4.077032, 4.099362, 
    4.120169, 4.138776, 4.154377, 4.166175, 4.173326, 4.175061, 4.170558, 
    4.159035, 4.139651, 4.111609, 4.074042, 4.026195, 3.96718, 3.896221, 
    3.812444, 3.71556, 3.606496, 3.485894, 3.354475, 3.212959, 3.009331, 
    2.847061, 2.677104, 2.500181, 2.317077, 2.128444, 1.935111, 1.73777, 
    1.537206, 1.334112, 1.129337, 0.9235645, 0.717513, 0.5120775, 0.3078911, 
    0.1058136, -0.09343724, -0.2890484, -0.480305, -0.6663426, -0.8464362, 
    -1.0198, -1.189683, -1.36686, -1.552207, -1.744449, -1.942387, -2.144825, 
    -2.350586, -2.558469, -2.767238, -2.975837, -3.182931, -3.387491, 
    -3.588193, -3.783996, -3.973632, -4.155947, -4.273354, -4.441144, 
    -4.598241, -4.743947, -4.876883, -4.995864, -5.099998, -5.187764, 
    -5.258213, -5.310163, -5.342466, -5.353996, -5.342258, -5.301056, 
    -5.231419, -5.135538, -5.01553, -4.873704, -4.711998, -4.532526, 
    -4.337688, -4.129317, -3.909787, -3.681255, -3.445677, -3.205319, 
    -2.962316, -2.718882, -2.477134, -2.239266, -2.007668, -1.784074, 
    -1.570909, -1.370354, -1.184621, -1.01575, -0.8660359, -0.737758, 
    -0.6329852, -0.5538998, -0.4993601,
  4.19407, 4.124644, 4.060876, 4.001521, 3.947558, 3.900018, 3.859865, 
    3.828109, 3.805524, 3.791463, 3.785048, 3.785652, 3.792428, 3.804586, 
    3.821312, 3.841799, 3.865397, 3.891123, 3.918271, 3.945964, 3.973367, 
    3.9996, 4.023992, 4.045516, 4.063378, 4.076756, 4.084783, 4.0866, 
    4.081295, 4.068005, 4.045907, 4.014061, 3.971573, 3.917653, 3.851301, 
    3.771668, 3.67882, 3.573562, 3.456731, 3.329057, 3.19135, 2.992711, 
    2.834158, 2.667917, 2.494687, 2.315259, 2.130325, 1.940758, 1.747145, 
    1.550314, 1.351091, 1.150068, 0.9481953, 0.7460651, 0.5445015, 0.3443504, 
    0.1462729, -0.04882627, -0.2402765, -0.4273168, -0.6090873, -0.7848144, 
    -0.9537182, -1.118993, -1.291346, -1.471524, -1.658278, -1.850512, 
    -2.047096, -2.246802, -2.448535, -2.651079, -2.853289, -3.054103, 
    -3.252221, -3.446716, -3.636229, -3.819811, -3.996246, -4.109826, 
    -4.271764, -4.423677, -4.564266, -4.692299, -4.806923, -4.906925, 
    -4.991006, -5.058185, -5.107434, -5.137472, -5.147225, -5.134132, 
    -5.092077, -5.022095, -4.92636, -4.806976, -4.665899, -4.505515, 
    -4.327827, -4.134695, -3.928738, -3.711653, -3.48588, -3.253513, 
    -3.016399, -2.777026, -2.537115, -2.299392, -2.065654, -1.838173, 
    -1.618824, -1.410164, -1.214166, -1.032976, -0.8686323, -0.7236333, 
    -0.5999686, -0.4999322, -0.4254942, -0.3754532,
  4.107325, 4.026219, 3.951615, 3.882535, 3.819769, 3.764611, 3.718244, 
    3.68172, 3.655705, 3.639194, 3.631339, 3.631448, 3.638468, 3.651674, 
    3.670285, 3.693361, 3.719957, 3.749502, 3.780749, 3.813142, 3.845596, 
    3.877299, 3.907315, 3.934764, 3.958735, 3.978319, 3.992599, 4.00064, 
    4.001556, 3.994391, 3.978192, 3.952046, 3.914987, 3.866132, 3.804484, 
    3.729146, 3.64018, 3.538902, 3.425923, 3.302134, 3.168201, 2.974711, 
    2.81992, 2.657478, 2.488049, 2.312429, 2.131281, 1.945528, 1.755789, 
    1.562853, 1.367465, 1.170421, 0.9725112, 0.7743106, 0.5768777, 0.3808094, 
    0.1869415, -0.004003018, -0.1911365, -0.3737837, -0.5511148, -0.7223723, 
    -0.8866793, -1.047296, -1.214613, -1.38939, -1.570587, -1.756944, 
    -1.947459, -2.140924, -2.336316, -2.532367, -2.728056, -2.922296, 
    -3.113941, -3.301922, -3.485056, -3.662297, -3.83262, -3.942248, 
    -4.098393, -4.244675, -4.379953, -4.503236, -4.61322, -4.708956, 
    -4.789268, -4.853214, -4.89956, -4.927276, -4.935215, -4.92094, 
    -4.878129, -4.807848, -4.712301, -4.593457, -4.453529, -4.294432, 
    -4.118468, -3.92762, -3.724081, -3.509811, -3.287171, -3.05808, 
    -2.824572, -2.588979, -2.353186, -2.119477, -1.890005, -1.667017, 
    -1.45227, -1.248078, -1.056677, -0.8803585, -0.7208658, -0.5805605, 
    -0.4617952, -0.3664472, -0.296771, -0.2512617,
  4.019208, 3.926442, 3.841293, 3.762425, 3.691101, 3.628487, 3.575938, 
    3.534547, 3.505083, 3.48619, 3.476985, 3.476458, 3.483789, 3.498106, 
    3.518461, 3.543998, 3.573822, 3.606853, 3.642349, 3.679289, 3.716743, 
    3.753762, 3.789401, 3.822713, 3.852673, 3.878445, 3.898932, 3.913161, 
    3.920239, 3.919097, 3.908812, 3.888334, 3.856739, 3.812954, 3.755977, 
    3.684922, 3.599929, 3.502548, 3.393635, 3.273714, 3.143611, 2.955267, 
    2.804395, 2.645781, 2.480261, 2.308495, 2.1313, 1.949434, 1.763621, 
    1.57464, 1.383255, 1.190217, 0.9963318, 0.802351, 0.6090343, 0.4172301, 
    0.2276034, 0.0410264, -0.1417481, -0.3199661, -0.4927516, -0.6593696, 
    -0.8190325, -0.9748054, -1.137014, -1.306345, -1.481754, -1.662167, 
    -1.846428, -2.033499, -2.222302, -2.411737, -2.60077, -2.788286, 
    -2.973208, -3.1545, -3.331089, -3.501957, -3.665898, -3.771353, -3.92165, 
    -4.062248, -4.192227, -4.310376, -4.415692, -4.507046, -4.583632, 
    -4.644148, -4.687613, -4.712973, -4.719271, -4.703802, -4.660192, 
    -4.589637, -4.494471, -4.376349, -4.237567, -4.080143, -3.906199, 
    -3.717612, -3.516776, -3.305491, -3.086054, -2.860355, -2.630775, 
    -2.399094, -2.167502, -1.938305, -1.713342, -1.494712, -1.284779, 
    -1.085609, -0.8991226, -0.7276425, -0.5730041, -0.4377926, -0.3238283, 
    -0.2333166, -0.1685212, -0.1276278,
  3.930266, 3.82615, 3.730507, 3.642156, 3.562264, 3.492344, 3.43363, 
    3.387497, 3.354661, 3.333402, 3.322686, 3.321652, 3.32928, 3.344666, 
    3.366768, 3.394731, 3.427497, 3.464144, 3.50371, 3.545096, 3.587505, 
    3.629741, 3.670878, 3.709937, 3.745864, 3.777625, 3.804218, 3.824604, 
    3.837723, 3.842598, 3.838107, 3.823271, 3.797028, 3.7583, 3.706016, 
    3.639165, 3.558215, 3.464865, 3.359843, 3.243891, 3.117672, 2.934586, 
    2.787604, 2.632928, 2.471316, 2.303484, 2.130258, 1.952382, 1.77057, 
    1.585637, 1.398318, 1.209404, 1.019661, 0.8298932, 0.6408331, 0.4532853, 
    0.26805, 0.08589155, -0.09239161, -0.2660602, -0.434232, -0.5961581, 
